2.099174890794369697e-02,4.605511513778784427e-02,4.779431591436121562e-02,5.640942673785255546e-02,7.740117564579625242e-02,7.914037642236962378e-02,8.087957719894299513e-02,9.240683815995254236e-02,1.010219489834438822e-01,1.409157094321307202e-01,2.145688399935285484e-01,2.165911664779162082e-01,2.178854554279242850e-01,2.915385859893221410e-01,3.478806018443617587e-01,3.499029283287494185e-01,3.519252548131370228e-01,3.539610634740872341e-01,3.700048535835625541e-01,3.828264034945801919e-01,4.078897697244243115e-01,4.329531359542684310e-01,4.349754624386560908e-01,4.748692228873429566e-01,4.914253357061963978e-01,5.124170846141401503e-01,5.146146793938413122e-01,5.356064283017850647e-01,5.471336892627945980e-01,5.608450628269427973e-01,5.630426576066440703e-01,6.366957881680418430e-01,6.617591543978860180e-01,6.827509033058296595e-01,6.847732297902173748e-01,6.933883406137086869e-01,7.184517068435528619e-01,7.583454672922396167e-01,7.720568408563878160e-01,7.740926495173380273e-01,7.856199104783476717e-01,7.942350213018389837e-01,8.057622822628485171e-01,8.794154128242464008e-01,8.807097017742544498e-01,8.967534918837296587e-01,9.082807528447393031e-01,9.103030793291269074e-01,9.839562098905246801e-01,1.000000000000000000e+00
2.259457591984798813e-02,5.035987792940634783e-02,5.213335636552081376e-02,5.986065526573386419e-02,8.245523118558184539e-02,8.422870962169631825e-02,8.600218805781079112e-02,9.678125179938965039e-02,1.045085506996027008e-01,1.450912650428974604e-01,2.171589796740945599e-01,2.192318765474750852e-01,2.204640985777624185e-01,2.925318132089595458e-01,3.444809120746242792e-01,3.465538089480048600e-01,3.486267058213853853e-01,3.508032475384349480e-01,3.657972015892209106e-01,3.787297748603673520e-01,4.064950768699256978e-01,4.342603788794840991e-01,4.363332757528646244e-01,4.769159900961593701e-01,4.930615535210456368e-01,5.156561294408936735e-01,5.176599297518281739e-01,5.402545056716762106e-01,5.510335694132549866e-01,5.643922381528185817e-01,5.663960384637530820e-01,6.384637530949501816e-01,6.662290551045085829e-01,6.888236310243565086e-01,6.908965278977370339e-01,6.986238267979500982e-01,7.263891288075084995e-01,7.669718431508032452e-01,7.803305118903668403e-01,7.825070536074163474e-01,7.932861173489952344e-01,8.010134162492082988e-01,8.117924799907870748e-01,8.838601946219841743e-01,8.850924166522715630e-01,9.000863707030575256e-01,9.108654344446364126e-01,9.129383313180169379e-01,9.850060459492140374e-01,1.000000000000000000e+00
2.309251335803631788e-02,5.188650275349560720e-02,5.363686613302761502e-02,6.129342641308575812e-02,8.438593977112207600e-02,8.613630315065408383e-02,8.788666653018609165e-02,9.874710831780866838e-02,1.064036685978668045e-01,1.436833377689520352e-01,2.141892030216799303e-01,2.168915184146416320e-01,2.181198435932605872e-01,2.886257088459884823e-01,3.387720842631072315e-01,3.414743996560689610e-01,3.441767150490306348e-01,3.468483223125268800e-01,3.627244252461768181e-01,3.766556799803468247e-01,4.054496693758060655e-01,4.342436587712653617e-01,4.369459741642270911e-01,4.742256433353123080e-01,4.894978197228079253e-01,5.125903330808442293e-01,5.150367473949269970e-01,5.381292607529633010e-01,5.489897025405858777e-01,5.640571580649783590e-01,5.665035723790611266e-01,6.370094376317890772e-01,6.658034270272483734e-01,6.888959403852846775e-01,6.915982557782464069e-01,6.992548160583045291e-01,7.280488054537638254e-01,7.653284746248489867e-01,7.803959301492414680e-01,7.830675374127377131e-01,7.939279792003602898e-01,8.015845394804184121e-01,8.124449812680409888e-01,8.829508465207689394e-01,8.841791716993878669e-01,9.000552746330378051e-01,9.109157164206603818e-01,9.136180318136221112e-01,9.841238970663500618e-01,1.000000000000000000e+00
2.355751813811402667e-02,5.267641212928240307e-02,5.438986419668471323e-02,6.226195255206446594e-02,8.581947069017849261e-02,8.753292275758080276e-02,8.924637482498311292e-02,9.974249263215610728e-02,1.076145809875358600e-01,1.448209687368431364e-01,2.142598376626555501e-01,2.170992725172079529e-01,2.185973191818511019e-01,2.880361881076635155e-01,3.380689884758109609e-01,3.409084233303633638e-01,3.437478581849157666e-01,3.460683618419120311e-01,3.631049709692263927e-01,3.772042336952796671e-01,4.063231276864480712e-01,4.354420216776164199e-01,4.382814565321688227e-01,4.754878442814761130e-01,4.901158293597563942e-01,5.136733474978704139e-01,5.159448953815123362e-01,5.395024135196263559e-01,5.499985313267993225e-01,5.648027571891552912e-01,5.670743050727972134e-01,6.365131739986096271e-01,6.656320679897780312e-01,6.891895861278920510e-01,6.920290209824444538e-01,6.999011093378242343e-01,7.290200033289926385e-01,7.662263910782998177e-01,7.810306169406557864e-01,7.833511205976521063e-01,7.938472384048250730e-01,8.017193267602048534e-01,8.122154445673778200e-01,8.816543134931902337e-01,8.831523601578333826e-01,9.001889692851477998e-01,9.106850870923207664e-01,9.135245219468731692e-01,9.829633908726855829e-01,1.000000000000000000e+00
2.312095406724562832e-02,5.297771282426013556e-02,5.439232549206973744e-02,6.225232567943565082e-02,8.537327974668128261e-02,8.678789241449087755e-02,8.820250508230047248e-02,9.843268411043347432e-02,1.062926842977993808e-01,1.425667256869302957e-01,2.137095640931958029e-01,2.165013162455617646e-01,2.178784557301181313e-01,2.890212941363836663e-01,3.349259436215957786e-01,3.377176957739617680e-01,3.405094479263277019e-01,3.434042513326400758e-01,3.596676128645437953e-01,3.741603664877322100e-01,4.040171252447467554e-01,4.338738840017612453e-01,4.366656361541271791e-01,4.729396775432581079e-01,4.881163167608180142e-01,5.112372708280636946e-01,5.134294520483778657e-01,5.365504061156235460e-01,5.467805851437564924e-01,5.616293340078506446e-01,5.638215152281648157e-01,6.349643536344303785e-01,6.648211123914449239e-01,6.879420664586904932e-01,6.907338186110564271e-01,6.985938187984224168e-01,7.284505775554368512e-01,7.647246189445677800e-01,7.795733678086619323e-01,7.824681712149742507e-01,7.926983502431073081e-01,8.005583504304731868e-01,8.107885294586061331e-01,8.819313678648716959e-01,8.833085073494281181e-01,8.995718688813317820e-01,9.098020479094648394e-01,9.125938000618307733e-01,9.837366384680962250e-01,1.000000000000000000e+00
2.303461662892267864e-02,5.176318343578129727e-02,5.364884226094190217e-02,6.115450385913019649e-02,8.418912048805286819e-02,8.607477931321347309e-02,8.796043813837407799e-02,9.868281185007163336e-02,1.061884734482599207e-01,1.426815177704857385e-01,2.143920136802699161e-01,2.170263899801266327e-01,2.186255026112677302e-01,2.903359985210519079e-01,3.378287193233812657e-01,3.404630956232379546e-01,3.430974719230946990e-01,3.456116836899755240e-01,3.619263298978601662e-01,3.764200212598788897e-01,4.051485880667375361e-01,4.338771548735961270e-01,4.365115311734528714e-01,4.730045754956787030e-01,4.886999121874566754e-01,5.117345288163793748e-01,5.138235430050376307e-01,5.368581596339603301e-01,5.475805333456579271e-01,5.620927115589037237e-01,5.641817257475620906e-01,6.358922216573461572e-01,6.646207884642048036e-01,6.876554050931275031e-01,6.902897813929842474e-01,6.977954429911725764e-01,7.265240097980311118e-01,7.630170541202569989e-01,7.775292323335027955e-01,7.800434441003836206e-01,7.907658178120811066e-01,7.982714794102694356e-01,8.089938531219670326e-01,8.807043490317512102e-01,8.823034616628923077e-01,8.986181078707768943e-01,9.093404815824744913e-01,9.119748578823312357e-01,9.836853537921154134e-01,1.000000000000000000e+00
2.314645726807889117e-02,5.223703433162892734e-02,5.375273922571219970e-02,6.145909422936449845e-02,8.460555149744339309e-02,8.612125639152666545e-02,8.763696128560993781e-02,9.780861943024105054e-02,1.055149744338933493e-01,1.419740686632578464e-01,2.138513513513513598e-01,2.167731921110299387e-01,2.180697589481373211e-01,2.899470416362308067e-01,3.363403944485025554e-01,3.392622352081811621e-01,3.421840759678597688e-01,3.445854638422206073e-01,3.610025566106647155e-01,3.760135135135135309e-01,4.051040905770635359e-01,4.341946676406135963e-01,4.371165084002922030e-01,4.735756026296567001e-01,4.884678597516435294e-01,5.116143170197223755e-01,5.139883126369613198e-01,5.371347699050401658e-01,5.473064280496713341e-01,5.616051862673484552e-01,5.639791818845872884e-01,6.358564645726807463e-01,6.649470416362308622e-01,6.880934989043097083e-01,6.910153396639883150e-01,6.987216946676405582e-01,7.278122717311906742e-01,7.642713659605551157e-01,7.785701241782322368e-01,7.809715120525931864e-01,7.911431701972242436e-01,7.988495252008765979e-01,8.090211833455076551e-01,8.808984660336012240e-01,8.821950328707085509e-01,8.986121256391527146e-01,9.087837837837837718e-01,9.117056245434623785e-01,9.835829072315558363e-01,1.000000000000000000e+00
2.335537765402018878e-02,5.254959972154542303e-02,5.422032718412808650e-02,6.218238774799860619e-02,8.553776540201879497e-02,8.720849286460145844e-02,8.887922032718412191e-02,9.883397145840584763e-02,1.067960320222763604e-01,1.512965541246084344e-01,2.175165332405151475e-01,2.206230421162547750e-01,2.219282979463974848e-01,2.881482770623042255e-01,3.324921684650191667e-01,3.355986773407587664e-01,3.387051862164984217e-01,3.415941524538809726e-01,3.572659241211277314e-01,3.774451792551339890e-01,4.066394013226592441e-01,4.358336233901844992e-01,4.389401322659240989e-01,4.834406543682561730e-01,4.986947441698573180e-01,5.220501218238774443e-01,5.241820396797772785e-01,5.475374173337974604e-01,5.574921684650191445e-01,5.714584058475461470e-01,5.735903237034458702e-01,6.398103028193525832e-01,6.690045248868777827e-01,6.923599025408979646e-01,6.954664114166376754e-01,7.034284719805081743e-01,7.326226940480333738e-01,7.771232161503655034e-01,7.910894535328923949e-01,7.939784197702749458e-01,8.039331709014967409e-01,8.118952314653672397e-01,8.218499825965889238e-01,8.880699617124956369e-01,8.893752175426383744e-01,9.050469892098851332e-01,9.150017403411068173e-01,9.181082492168465281e-01,9.843282283327532411e-01,1.000000000000000000e+00
2.369228073249802710e-02,5.283448698852186154e-02,5.463068430736878894e-02,6.225357048979233976e-02,8.594585122229037033e-02,8.774204854113730467e-02,8.953824585998422514e-02,9.932533076316481246e-02,1.069482169455883702e-01,1.525979146587225221e-01,2.174362569000262979e-01,2.206956978883728993e-01,2.218785595373696795e-01,2.867169017786734275e-01,3.303601156575834419e-01,3.336195566459300710e-01,3.368789976342767001e-01,3.394111977569438388e-01,3.554981161832997394e-01,3.778848681328310088e-01,4.070270743888548259e-01,4.361692806448786430e-01,4.394287216332252721e-01,4.850784193463594240e-01,5.002540962060807450e-01,5.239463769385788172e-01,5.263383860509944778e-01,5.500306667834925500e-01,5.598177516866731374e-01,5.741347586086041899e-01,5.765267677210198505e-01,6.413651099623236540e-01,6.705073162183474711e-01,6.941995969508455433e-01,6.974590379391921724e-01,7.050819241216157440e-01,7.342241303776395611e-01,7.798738280907736575e-01,7.941908350127048211e-01,7.967230351353719042e-01,8.065101200385524916e-01,8.141330062209760632e-01,8.239200911241566505e-01,8.887584333654604540e-01,8.899412950144571788e-01,9.060282134408130794e-01,9.158152983439936667e-01,9.190747393323402958e-01,9.839130815736440994e-01,1.000000000000000000e+00
2.382692207317709671e-02,5.319519111992623145e-02,5.470014092593559335e-02,6.257285522904813824e-02,8.639977730222524188e-02,8.790472710823460378e-02,8.940967691424395181e-02,9.933538632844442218e-02,1.072081006315569740e-01,1.519129390886789499e-01,2.163039128694956292e-01,2.192442194269011990e-01,2.205229918054178173e-01,2.849139655862344966e-01,3.282791377420533618e-01,3.312194442994589316e-01,3.341597508568645014e-01,3.368216851958174551e-01,3.536023104894131519e-01,3.770899664213511748e-01,4.064582354681002818e-01,4.358265045148494443e-01,4.387668110722550141e-01,4.834716495293769900e-01,4.993040694538685154e-01,5.231309915270455635e-01,5.256972354159055172e-01,5.495241574890825653e-01,5.594498669032830218e-01,5.737686378899385931e-01,5.763348817787984357e-01,6.407258555596151428e-01,6.700941246063643053e-01,6.939210466795413534e-01,6.968613532369469787e-01,7.047340675400595167e-01,7.341023365868086792e-01,7.788071750439305996e-01,7.931259460305861708e-01,7.957878803695390690e-01,8.057135897837396366e-01,8.135863040868521745e-01,8.235120135010526310e-01,8.879029872818692271e-01,8.891817596603859286e-01,9.059623849539816254e-01,9.158880943681820819e-01,9.188284009255875961e-01,9.832193747064043032e-01,1.000000000000000000e+00
2.458075485702942292e-02,5.361504535529029725e-02,5.515134253385464008e-02,6.223729749790701121e-02,8.681805235493643413e-02,8.835434953350077003e-02,8.989064671206510593e-02,9.989384013878459256e-02,1.069797951028369776e-01,1.496681425476640570e-01,2.157202903429049912e-01,2.186979449867516023e-01,2.200788862708543681e-01,2.861310340660953022e-01,3.304851419348713293e-01,3.334627965787179682e-01,3.364404512225646071e-01,3.390901323114368093e-01,3.557218439018495770e-01,3.785591603876992672e-01,4.075934508859601624e-01,4.366277413842210020e-01,4.396053960280676409e-01,4.822937434728947204e-01,4.975962990773585837e-01,5.221770539343880690e-01,5.244383452871063112e-01,5.490191001441357965e-01,5.590222935708551999e-01,5.729180152421394778e-01,5.751793065948577199e-01,6.412314543900986541e-01,6.702657448883595492e-01,6.948464997453889236e-01,6.978241543892356180e-01,7.049101093532879059e-01,7.339443998515488010e-01,7.766327472963758805e-01,7.905284689676600474e-01,7.931781500565322496e-01,8.031813434832517640e-01,8.102672984473041629e-01,8.202704918740236772e-01,8.863226396692646114e-01,8.877035809533673216e-01,9.043352925437802003e-01,9.143384859704996037e-01,9.173161406143462981e-01,9.833682884095872323e-01,1.000000000000000000e+00
2.445443484713821086e-02,5.359438773308942278e-02,5.551001389260412644e-02,6.381968953049901860e-02,8.827412437763722253e-02,9.018975053715193313e-02,9.210537669666664373e-02,1.016231048675888121e-01,1.099327805054836904e-01,1.531724322411963102e-01,2.182001743047226328e-01,2.213583687839225378e-01,2.227907739302263379e-01,2.878185159937526327e-01,3.321971886891766923e-01,3.353553831683766528e-01,3.385135776475765579e-01,3.411367774335786751e-01,3.579200786959935709e-01,3.797944584904520693e-01,4.089344113764032951e-01,4.380743642623545209e-01,4.412325587415544259e-01,4.844722104772670179e-01,5.004961644332076576e-01,5.249505992803458199e-01,5.271509806797883835e-01,5.516054155269266568e-01,5.611231436978487697e-01,5.743772057744911397e-01,5.765775871739337033e-01,6.416053292374599426e-01,6.707452821234112239e-01,6.951997169705493862e-01,6.983579114497493467e-01,7.066675870876442112e-01,7.358075399735953814e-01,7.790471917093080290e-01,7.923012537859503990e-01,7.949244535719525162e-01,8.044421817428746291e-01,8.127518573807694935e-01,8.222695855516917174e-01,8.872973276152179567e-01,8.887297327615217846e-01,9.055130340239366804e-01,9.150307621948589043e-01,9.181889566740587538e-01,9.832166987375851042e-01,1.000000000000000000e+00
2.331344012843332425e-02,5.213241196384323095e-02,5.374655358950197054e-02,6.169511045963773505e-02,8.500855058807105236e-02,8.662269221372979888e-02,8.823683383938854541e-02,9.821833664886747695e-02,1.061668935190032415e-01,1.497050919624472176e-01,2.160855756814295259e-01,2.189648553380099949e-01,2.203957700764317962e-01,2.867762537954141044e-01,3.319024185949115413e-01,3.347816982514920103e-01,3.376609779080724794e-01,3.404006561267581277e-01,3.570219523261089489e-01,3.798816877813841475e-01,4.087006596167940264e-01,4.375196314522039609e-01,4.403989111087844299e-01,4.839371095522284061e-01,4.989529892157889002e-01,5.222664293442222938e-01,5.244738770809339590e-01,5.477873172093672416e-01,5.577688200188462009e-01,5.714584860224060092e-01,5.736659337591176744e-01,6.400464174780999826e-01,6.688653893135099171e-01,6.921788294419431997e-01,6.950581090985237243e-01,7.030066659686594610e-01,7.318256378040693955e-01,7.753638362475133716e-01,7.890535022510731800e-01,7.917931804697588838e-01,8.017746832792377321e-01,8.097232401493735798e-01,8.197047429588524281e-01,8.860852266778347364e-01,8.875161414162565654e-01,9.041374376156073867e-01,9.141189404250863459e-01,9.169982200816668705e-01,9.833787038006491787e-01,1.000000000000000000e+00
