0.000000000000000000e+00,5.424954792043399894e-04,5.424954792043399894e-04,2.549728752260397788e-02,2.549728752260397788e-02,2.549728752260397788e-02,2.549728752260397788e-02,5.732368896925858770e-02,8.227848101265822223e-02,2.358047016274864294e-01,4.034358047016274873e-01,4.034358047016274873e-01,4.034358047016274873e-01,5.710669077757685175e-01,7.097649186256781428e-01,7.097649186256781428e-01,7.097649186256781428e-01,7.097649186256781428e-01,7.518987341772152000e-01,7.882459312839059651e-01,7.887884267631103397e-01,7.893309222423146032e-01,7.893309222423146032e-01,9.428571428571428381e-01,9.647377938517178730e-01,9.647377938517178730e-01,9.681735985533453936e-01,9.681735985533453936e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.122162760656947852e-02,2.122162760656947852e-02,2.122162760656947852e-02,2.122162760656947852e-02,5.536076766931168069e-02,7.658239527588116269e-02,2.397121240081195870e-01,4.098542166451374924e-01,4.098542166451374924e-01,4.104078243218305944e-01,5.805499169588484998e-01,7.102786491972689076e-01,7.102786491972689076e-01,7.102786491972689076e-01,7.102786491972689076e-01,7.464476840745525310e-01,7.789260011072153267e-01,7.789260011072153267e-01,7.789260011072153267e-01,7.789260011072153267e-01,9.420557298394537371e-01,9.627237497693301727e-01,9.627237497693301727e-01,9.658608599372577874e-01,9.658608599372577874e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071636011616650661e-02,2.071636011616650661e-02,2.071636011616650661e-02,2.071636011616650661e-02,4.917715392061955404e-02,6.989351403678606411e-02,2.251694094869312601e-01,4.013552758954501698e-01,4.013552758954501698e-01,4.021297192642788176e-01,5.783155856727977273e-01,7.161665053242981527e-01,7.161665053242981527e-01,7.161665053242981527e-01,7.161665053242981527e-01,7.562439496611810252e-01,7.903194578896418632e-01,7.903194578896418632e-01,7.903194578896418632e-01,7.903194578896418632e-01,9.455953533397870592e-01,9.676669893514037168e-01,9.676669893514037168e-01,9.715392061955469005e-01,9.715392061955469005e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.561966257029785546e-02,2.561966257029785546e-02,2.561966257029785546e-02,2.561966257029785546e-02,6.144553218079566725e-02,8.706519475109351924e-02,2.395334305353051529e-01,4.080399916684024353e-01,4.080399916684024353e-01,4.090814413663820259e-01,5.775880024994792805e-01,7.161008123307643913e-01,7.161008123307643913e-01,7.161008123307643913e-01,7.161008123307643913e-01,7.529681316392418111e-01,7.858779420953967421e-01,7.858779420953967421e-01,7.858779420953967421e-01,7.858779420953967421e-01,9.383461778796083896e-01,9.606332014163715405e-01,9.606332014163715405e-01,9.641741303895021709e-01,9.641741303895021709e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.008117923520615425e-02,2.008117923520615425e-02,2.008117923520615425e-02,2.008117923520615425e-02,4.635761589403973593e-02,6.643879512924588671e-02,2.266609698782311444e-01,4.033326212347789208e-01,4.033326212347789208e-01,4.039735099337748436e-01,5.806451612903226200e-01,7.088229010895107374e-01,7.088229010895107374e-01,7.088229010895107374e-01,7.088229010895107374e-01,7.494125186925870707e-01,7.859431745353556709e-01,7.859431745353556709e-01,7.859431745353556709e-01,7.859431745353556709e-01,9.461653492843409285e-01,9.707327494125187473e-01,9.707327494125187473e-01,9.737235633411663871e-01,9.737235633411663871e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021563342318059148e-02,2.021563342318059148e-02,2.021563342318059148e-02,2.021563342318059148e-02,4.874213836477987727e-02,6.895777178796046181e-02,2.286612758310871407e-01,4.004941599281222064e-01,4.004941599281222064e-01,4.004941599281222064e-01,5.723270440251572166e-01,7.165318957771787955e-01,7.165318957771787955e-01,7.165318957771787955e-01,7.165318957771787955e-01,7.506738544474393926e-01,7.841419586702605971e-01,7.841419586702605971e-01,7.841419586702605971e-01,7.841419586702605971e-01,9.438454627133872066e-01,9.690026954177897167e-01,9.690026954177897167e-01,9.714734950584007489e-01,9.714734950584007489e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252036415908001757e-02,2.252036415908001757e-02,2.252036415908001757e-02,2.252036415908001757e-02,5.989458552946813619e-02,8.241494968854815029e-02,2.398179204599904246e-01,4.034499281264973813e-01,4.034499281264973813e-01,4.034499281264973813e-01,5.670819357930043658e-01,7.069956875898418813e-01,7.069956875898418813e-01,7.069956875898418813e-01,7.069956875898418813e-01,7.438907522759942159e-01,7.781504551988500662e-01,7.781504551988500662e-01,7.781504551988500662e-01,7.781504551988500662e-01,9.355534259702923405e-01,9.580737901293723269e-01,9.580737901293723269e-01,9.626257786296118502e-01,9.626257786296118502e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.970905678085405760e-02,1.970905678085405760e-02,1.970905678085405760e-02,1.970905678085405760e-02,4.880337869544814494e-02,6.851243547630220254e-02,2.271234162365086684e-01,4.002815579540122126e-01,4.002815579540122126e-01,4.005161895823556861e-01,5.736743312998592303e-01,7.116377287658376405e-01,7.116377287658376405e-01,7.116377287658376405e-01,7.116377287658376405e-01,7.447207883622711799e-01,7.836696386672923342e-01,7.836696386672923342e-01,7.836696386672923342e-01,7.836696386672923342e-01,9.422806194274988556e-01,9.673862036602534076e-01,9.673862036602534076e-01,9.709056780854059543e-01,9.709056780854059543e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.138492871690427649e-02,2.138492871690427649e-02,2.138492871690427649e-02,2.138492871690427649e-02,4.913441955193482980e-02,7.051934826883909935e-02,2.311608961303462384e-01,4.093686354378818781e-01,4.093686354378818781e-01,4.101323828920570014e-01,5.883401221995926411e-01,7.158859470468431629e-01,7.158859470468431629e-01,7.158859470468431629e-01,7.158859470468431629e-01,7.507637474541751788e-01,7.856415478615070835e-01,7.856415478615070835e-01,7.856415478615070835e-01,7.856415478615070835e-01,9.462830957230142781e-01,9.681771894093685882e-01,9.681771894093685882e-01,9.722505091649694675e-01,9.722505091649694675e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.899557637262555207e-02,1.899557637262555207e-02,1.899557637262555207e-02,1.899557637262555207e-02,5.048139474368982388e-02,6.947697111631537248e-02,2.256049960967993762e-01,3.976060369502992242e-01,3.976060369502992242e-01,3.983866770752016451e-01,5.703877179287015764e-01,7.132448607858443701e-01,7.132448607858443701e-01,7.132448607858443701e-01,7.132448607858443701e-01,7.496747332812906395e-01,7.845433255269320671e-01,7.845433255269320671e-01,7.845433255269320671e-01,7.845433255269320671e-01,9.406713505074161263e-01,9.664324746291959034e-01,9.664324746291959034e-01,9.685141816289357664e-01,9.685141816289357664e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.743484224965706572e-04,2.743484224965706572e-04,1.920438957475994676e-02,1.920438957475994676e-02,1.920438957475994676e-02,1.920438957475994676e-02,4.444444444444444614e-02,6.337448559670781634e-02,2.123456790123456894e-01,4.005486968449931684e-01,4.005486968449931684e-01,4.010973936899862591e-01,5.893004115226337936e-01,7.240054869684499073e-01,7.240054869684499073e-01,7.240054869684499073e-01,7.240054869684499073e-01,7.585733882030177844e-01,7.967078189300411672e-01,7.969821673525376848e-01,7.972565157750343134e-01,7.972565157750343134e-01,9.462277091906721171e-01,9.720164609053497662e-01,9.720164609053497662e-01,9.747599451303154972e-01,9.747599451303154972e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.638872915468660152e-02,1.638872915468660152e-02,1.638872915468660152e-02,1.638872915468660152e-02,4.054054054054054279e-02,5.692926969522714431e-02,2.167912593444508429e-01,4.016676250718804186e-01,4.016676250718804186e-01,4.019551466359976843e-01,5.868315123634272323e-01,7.156411730879815858e-01,7.156411730879815858e-01,7.156411730879815858e-01,7.156411730879815858e-01,7.487061529614721378e-01,7.895342150661299740e-01,7.895342150661299740e-01,7.895342150661299740e-01,7.895342150661299740e-01,9.493962047153536865e-01,9.723979298447383846e-01,9.723979298447383846e-01,9.758481886141460171e-01,9.758481886141460171e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286967418546365788e-02,2.286967418546365788e-02,2.286967418546365788e-02,2.286967418546365788e-02,4.855889724310776673e-02,7.142857142857142461e-02,2.261904761904761918e-01,4.119674185463659266e-01,4.119674185463659266e-01,4.122807017543859698e-01,5.980576441102757324e-01,7.261904761904761640e-01,7.261904761904761640e-01,7.261904761904761640e-01,7.261904761904761640e-01,7.565789473684210176e-01,7.901002506265664138e-01,7.901002506265664138e-01,7.901002506265664138e-01,7.901002506265664138e-01,9.448621553884711810e-01,9.699248120300751896e-01,9.699248120300751896e-01,9.743107769423559050e-01,9.743107769423559050e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.093180283592167498e-02,2.093180283592167498e-02,2.093180283592167498e-02,2.093180283592167498e-02,4.422687373396353566e-02,6.515867656988520717e-02,2.130317353139770387e-01,4.037812288993922749e-01,4.037812288993922749e-01,4.041188386225523232e-01,5.948683322079676428e-01,7.278865631330182495e-01,7.278865631330182495e-01,7.278865631330182495e-01,7.278865631330182495e-01,7.613099257258608699e-01,8.038487508440242957e-01,8.038487508440242957e-01,8.038487508440242957e-01,8.038487508440242957e-01,9.517218095881161410e-01,9.709655638082377305e-01,9.709655638082377305e-01,9.767049291019581636e-01,9.767049291019581636e-01,1.000000000000000000e+00,1.000000000000000000e+00
